date	21	47	10
1998-02-27	0.01385125	0.321	0.023
1998-02-28	0.0132875	0.311	0.022
1998-03-01	0.01374125	0.306	0.021
1998-03-02	0.01365875	0.312	0.022
1998-03-03	0.01500875	0.344	0.025
1998-03-04	0.019783125	0.509	0.043
1998-03-05	0.021151875	0.756	0.066
1998-03-06	0.01689	0.483	0.048
1998-03-07	0.057784063	1.54	0.1
1998-03-08	0.085412813	2.13	0.138
1998-03-09	0.04704	1.17	0.077
1998-03-10	0.026320313	0.614	0.048
1998-03-11	0.02214	0.548	0.041
1998-03-12	0.019555938	0.527	0.056
1998-03-13	0.0186	0.445	0.034
1998-03-14	0.01858	0.434	0.033
1998-03-15	0.02046	0.463	0.031
1998-03-16	0.02212	0.495	0.03
1998-03-17	0.040231563	1.16	0.054
1998-03-18	0.03423	0.91	0.047
1998-03-19	0.039200625	0.955	0.052
1998-03-20	0.02589	0.62	0.04
1998-03-21	0.022515625	0.53	0.035
1998-03-22	0.02065625	0.469	0.031
1998-03-23	0.01969	0.428	0.027
1998-03-24	0.01857	0.412	0.031
1998-03-25	0.018136563	0.391	0.036
1998-03-26	0.0180775	0.391	0.024
1998-03-27	0.01858	0.395	0.025
1998-03-28	0.020620313	0.455	0.032
1998-03-29	0.02085	0.566	0.049
1998-03-30	0.0192975	0.675	0.064
1998-03-31	0.01804375	0.769	0.082
1998-04-01	0.01716625	0.913	0.097
1998-04-02	0.01702	0.805	0.108
1998-04-03	0.01710125	0.699	0.095
1998-04-04	0.016804167	0.657	0.081
1998-04-05	0.016434167	0.606	0.071
1998-04-06	0.016542083	0.585	0.063
1998-04-07	0.018840625	0.616	0.059
1998-04-08	0.022443542	0.783	0.061
1998-04-09	0.018622917	0.613	0.053
1998-04-10	0.016264583	0.507	0.049
1998-04-11	0.019956771	0.586	0.049
1998-04-12	0.022252083	0.634	0.048
1998-04-13	0.021692396	0.623	0.044
1998-04-14	0.01830375	0.532	0.039
1998-04-15	0.0176375	0.492	0.036
1998-04-16	0.01696	0.477	0.038
1998-04-17	0.016172083	0.443	0.036
1998-04-18	0.016089583	0.441	0.035
1998-04-19	0.018142813	0.514	0.037
1998-04-20	0.015501667	0.447	0.035
1998-04-21	0.014205	0.428	0.032
1998-04-22	0.013965417	0.405	0.031
1998-04-23	0.01321875	0.383	0.03
1998-04-24	0.0137	0.377	0.03
1998-04-25	0.01348	0.365	0.028
1998-04-26	0.012862917	0.354	0.028
1998-04-27	0.012561667	0.342	0.027
1998-04-28	0.01282	0.346	0.024
1998-04-29	0.012716667	0.345	0.022
1998-04-30	0.012264583	0.302	0.024
1998-05-01	0.011599479	0.278	0.022
1998-05-02	0.014782083	0.323	0.03
1998-05-03	0.022541042	0.8	0.067
1998-05-04	0.01451125	0.443	0.039
1998-05-05	0.01294375	0.367	0.032
1998-05-06	0.01282	0.342	0.03
1998-05-07	0.012497083	0.331	0.03
1998-05-08	0.011860729	0.298	0.029
1998-05-09	0.011177813	0.282	0.028
1998-05-10	0.010982813	0.271	0.025
1998-05-11	0.011338958	0.264	0.028
1998-05-12	0.011178542	0.271	0.027
1998-05-13	0.012552813	0.267	0.026
1998-05-14	0.011817292	0.272	0.027
1998-05-15	0.010629375	0.242	0.023
1998-05-16	0.01041	0.231	0.021
1998-05-17	0.011344479	0.247	0.021
1998-05-18	0.01374125	0.3	0.028
1998-05-19	0.012747083	0.289	0.028
1998-05-20	0.011865833	0.244	0.025
1998-05-21	0.01410375	0.319	0.032
1998-05-22	0.01335125	0.304	0.028
1998-05-23	0.01207	0.246	0.023
1998-05-24	0.01189625	0.234	0.022
1998-05-25	0.011640417	0.239	0.023
1998-05-26	0.01158	0.252	0.026
1998-05-27	0.011236667	0.25	0.027
1998-05-28	0.010165208	0.213	0.023
1998-05-29	0.009944479	0.208	0.02
1998-05-30	0.010393958	0.217	0.021
1998-05-31	0.010069375	0.234	0.022
1998-06-01	0.013125104	0.329	0.029
1998-06-02	0.010103438	0.253	0.021
1998-06-03	0.009933125	0.218	0.019
1998-06-04	0.009785521	0.206	0.019
1998-06-05	0.009299479	0.2	0.02
1998-06-06	0.009065	0.184	0.019
1998-06-07	0.022580417	0.519	0.032
1998-06-08	0.017966042	0.56	0.033
1998-06-09	0.012252292	0.308	0.023
1998-06-10	0.010346771	0.239	0.022
1998-06-11	0.030652813	0.895	0.054
1998-06-12	0.026440729	0.82	0.048
1998-06-13	0.038253021	1.41	0.088
1998-06-14	0.018191458	0.54	0.052
1998-06-15	0.013065	0.384	0.04
1998-06-16	0.012420833	0.352	0.033
1998-06-17	0.012883333	0.425	0.039
1998-06-18	0.013329167	0.514	0.043
1998-06-19	0.013220833	0.48	0.041
1998-06-20	0.012716667	0.413	0.036
1998-06-21	0.012033333	0.326	0.032
1998-06-22	0.011179167	0.284	0.031
1998-06-23	0.010470938	0.267	0.029
1998-06-24	0.010434375	0.26	0.027
1998-06-25	0.010160208	0.245	0.026
1998-06-26	0.009955833	0.23	0.025
1998-06-27	0.009944479	0.228	0.025
1998-06-28	0.010887604	0.288	0.029
1998-06-29	0.010012604	0.242	0.027
1998-06-30	0.009933125	0.223	0.025
1998-07-01	0.010114792	0.227	0.023
1998-07-02	0.010681667	0.248	0.026
1998-07-03	0.01014	0.23	0.025
1998-07-04	0.01041	0.236	0.022
1998-07-05	0.021373646	0.631	0.051
1998-07-06	0.013379167	0.417	0.03
1998-07-07	0.011348438	0.294	0.02
1998-07-08	0.012840104	0.333	0.024
1998-07-09	0.024520938	0.724	0.047
1998-07-10	0.024268854	0.745	0.059
1998-07-11	0.017195	0.542	0.051
1998-07-12	0.019124792	0.611	0.054
1998-07-13	0.016242813	0.529	0.057
1998-07-14	0.022233854	0.862	0.073
1998-07-15	0.01391	0.463	0.054
1998-07-16	0.012977917	0.399	0.044
1998-07-17	0.015939167	0.528	0.056
1998-07-18	0.014197083	0.444	0.045
1998-07-19	0.0126275	0.373	0.038
1998-07-20	0.011480104	0.327	0.032
1998-07-21	0.010982813	0.293	0.03
1998-07-22	0.010970625	0.285	0.029
1998-07-23	0.011040313	0.274	0.026
1998-07-24	0.011661667	0.304	0.029
1998-07-25	0.01105	0.267	0.024
1998-07-26	0.01083	0.259	0.023
1998-07-27	0.00978	0.247	0.023
1998-07-28	0.011645521	0.326	0.031
1998-07-29	0.011106875	0.283	0.024
1998-07-30	0.013585417	0.402	0.037
1998-07-31	0.011303333	0.336	0.026
1998-08-01	0.011947188	0.295	0.025
1998-08-02	0.020736146	0.692	0.051
1998-08-03	0.012045	0.349	0.033
1998-08-04	0.01119	0.307	0.029
1998-08-05	0.010702813	0.275	0.027
1998-08-06	0.010035313	0.248	0.026
1998-08-07	0.009876354	0.234	0.025
1998-08-08	0.00972875	0.216	0.025
1998-08-09	0.009375625	0.211	0.024
1998-08-10	0.009130208	0.205	0.024
1998-08-11	0.009011875	0.198	0.023
1998-08-12	0.00898	0.197	0.023
1998-08-13	0.009826042	0.208	0.022
1998-08-14	0.009865	0.208	0.021
1998-08-15	0.008990625	0.197	0.02
1998-08-16	0.008895	0.188	0.019
1998-08-17	0.008327917	0.18	0.019
1998-08-18	0.008558333	0.177	0.018
1998-08-19	0.008708333	0.181	0.018
1998-08-20	0.00865	0.177	0.018
1998-08-21	0.010157917	0.218	0.023
1998-08-22	0.00992625	0.283	0.026
1998-08-23	0.009633333	0.233	0.021
1998-08-24	0.015801146	0.389	0.038
1998-08-25	0.013589375	0.471	0.041
1998-08-26	0.009933125	0.235	0.021
1998-08-27	0.009910417	0.221	0.019
1998-08-28	0.00932	0.201	0.018
1998-08-29	0.00932	0.187	0.017
1998-08-30	0.009501667	0.186	0.016
1998-08-31	0.0091925	0.182	0.016
1998-09-01	0.008895	0.176	0.017
1998-09-02	0.008725	0.166	0.017
1998-09-03	0.012180938	0.215	0.023
1998-09-04	0.012478333	0.344	0.033
1998-09-05	0.013438021	0.317	0.027
1998-09-06	0.021008958	0.663	0.053
1998-09-07	0.015379063	0.599	0.062
1998-09-08	0.01153125	0.337	0.037
1998-09-09	0.010973958	0.3	0.03
1998-09-10	0.009899063	0.232	0.025
1998-09-11	0.013180104	0.295	0.029
1998-09-12	0.033338646	0.933	0.065
1998-09-13	0.034634167	1.36	0.103
1998-09-14	0.018688333	0.549	0.061
1998-09-15	0.161401354	6.26	0.647
1998-09-16	0.120297604	4.08	0.44
1998-09-17	0.120555833	3.83	0.392
1998-09-18	0.093735417	3.18	0.366
1998-09-19	0.042901354	1.57	0.189
1998-09-20	0.032345	1.06	0.126
1998-09-21	0.026032083	0.763	0.108
1998-09-22	0.022893542	0.65	0.087
1998-09-23	0.020898958	0.574	0.072
1998-09-24	0.01938375	0.509	0.063
1998-09-25	0.018564583	0.475	0.054
1998-09-26	0.01801125	0.446	0.049
1998-09-27	0.017865	0.432	0.045
1998-09-28	0.01836875	0.433	0.042
1998-09-29	0.01778375	0.406	0.039
1998-09-30	0.016635417	0.383	0.036
1998-10-01	0.017318646	0.379	0.034
1998-10-02	0.025226354	0.653	0.052
1998-10-03	0.019823125	0.487	0.041
1998-10-04	0.0179625	0.407	0.034
1998-10-05	0.01703625	0.384	0.031
1998-10-06	0.016572917	0.36	0.031
1998-10-07	0.016052917	0.344	0.032
1998-10-08	0.016975417	0.352	0.032
1998-10-09	0.0165575	0.342	0.029
1998-10-10	0.015772083	0.333	0.027
1998-10-11	0.019836875	0.434	0.041
1998-10-12	0.030449479	0.917	0.085
1998-10-13	0.064962917	1.94	0.133
1998-10-14	0.030103333	0.989	0.089
1998-10-15	0.048104688	1.78	0.116
1998-10-16	0.031843333	1.15	0.095
1998-10-17	0.024515833	0.725	0.066
1998-10-18	0.021779792	0.629	0.055
1998-10-19	0.02022	0.574	0.051
1998-10-20	0.019519583	0.527	0.05
1998-10-21	0.0186825	0.501	0.048
1998-10-22	0.01810875	0.472	0.046
1998-10-23	0.01742625	0.43	0.044
1998-10-24	0.020336667	0.509	0.05
1998-10-25	0.037076875	1.1	0.073
1998-10-26	0.024407292	0.662	0.054
1998-10-27	0.042931563	1.07	0.064
1998-10-28	0.062757292	2.4	0.161
1998-10-29	0.191366458	7.42	0.603
1998-10-30	0.117682396	3.06	0.192
1998-10-31	0.072570833	2.08	0.127
1998-11-01	0.1722175	4.77	0.304
1998-11-02	0.079486354	2.34	0.186
1998-11-03	0.087420625	2.58	0.18
1998-11-04	0.126228542	2.98	0.172
1998-11-05	0.091643333	2.28	0.142
1998-11-06	0.05526625	1.66	0.113
1998-11-07	0.04729875	1.42	0.103
1998-11-08	0.042206042	1.27	0.097
1998-11-09	0.05044125	1.5	0.115
1998-11-10	0.074286354	2.47	0.199
1998-11-11	0.101601563	3.06	0.225
1998-11-12	0.057065417	1.82	0.136
1998-11-13	0.045432917	1.49	0.111
1998-11-14	0.041063333	1.34	0.105
1998-11-15	0.038480417	1.23	0.1
1998-11-16	0.034984167	1.04	0.093
1998-11-17	0.0333275	0.917	0.086
1998-11-18	0.032278333	0.815	0.075
1998-11-19	0.031615	0.766	0.066
1998-11-20	0.030114167	0.73	0.06
1998-11-21	0.029431875	0.682	0.055
1998-11-22	0.026433646	0.658	0.052
1998-11-23	0.027631875	0.657	0.05
1998-11-24	0.027173229	0.648	0.048
1998-11-25	0.026572083	0.641	0.046
1998-11-26	0.02566	0.622	0.045
1998-11-27	0.025521458	0.586	0.043
1998-11-28	0.024254792	0.57	0.041
1998-11-29	0.024314167	0.537	0.039
1998-11-30	0.023458333	0.505	0.039
1998-12-01	0.02195	0.479	0.038
1998-12-02	0.021789583	0.469	0.035
1998-12-03	0.021439583	0.453	0.032
1998-12-04	0.020531667	0.435	0.029
1998-12-05	0.0200825	0.43	0.03
1998-12-06	0.01984875	0.419	0.03
1998-12-07	0.01998625	0.433	0.03
1998-12-08	0.019895417	0.408	0.028
1998-12-09	0.018891667	0.375	0.027
1998-12-10	0.018614167	0.385	0.026
1998-12-11	0.01858	0.386	0.023
1998-12-12	0.01858	0.379	0.024
1998-12-13	0.041935417	1.09	0.061
1998-12-14	0.0309125	0.69	0.038
1998-12-15	0.034805625	0.715	0.043
1998-12-16	0.041496875	0.861	0.054
1998-12-17	0.030268229	0.623	0.042
1998-12-18	0.024749583	0.509	0.032
1998-12-19	0.023722292	0.479	0.028
1998-12-20	0.023364063	0.474	0.026
1998-12-21	0.0214125	0.452	0.026
1998-12-22	0.02001375	0.429	0.026
1998-12-23	0.019177917	0.409	0.026
1998-12-24	0.0188225	0.398	0.026
1998-12-25	0.017722917	0.38	0.026
1998-12-26	0.01763	0.364	0.026
1998-12-27	0.018522917	0.375	0.026
1998-12-28	0.01982125	0.394	0.025
1998-12-29	0.0193675	0.381	0.024
1998-12-30	0.02001375	0.377	0.024
1998-12-31	0.019126667	0.356	0.023
1999-01-01	0.0185475	0.356	0.023
1999-01-02	0.0184825	0.351	0.023
1999-01-03	0.01845	0.354	0.022
1999-01-04	0.028006875	0.542	0.033
1999-01-05	0.033918229	0.812	0.065
1999-01-06	0.028648125	0.701	0.06
1999-01-07	0.026291771	0.635	0.056
1999-01-08	0.036917604	0.815	0.062
1999-01-09	0.028743021	0.636	0.042
1999-01-10	0.024377188	0.528	0.037
1999-01-11	0.023354479	0.506	0.036
1999-01-12	0.022802188	0.483	0.046
1999-01-13	0.021247188	0.435	0.059
1999-01-14	0.021229167	0.441	0.034
1999-01-15	0.02022	0.417	0.03
1999-01-16	0.020151667	0.393	0.03
1999-01-17	0.02016875	0.403	0.029
1999-01-18	0.020015	0.398	0.025
1999-01-19	0.0194	0.395	0.023
1999-01-20	0.0184675	0.389	0.023
1999-01-21	0.01826	0.387	0.022
1999-01-22	0.018040417	0.387	0.022
1999-01-23	0.01763	0.386	0.022
1999-01-24	0.017504583	0.373	0.021
1999-01-25	0.017847917	0.369	0.022
1999-01-26	0.021987292	0.444	0.027
1999-01-27	0.023116563	0.468	0.026
1999-01-28	0.020119375	0.426	0.025
1999-01-29	0.017646667	0.392	0.052
1999-01-30	0.01687	0.391	0.148
1999-01-31	0.0165325	0.381	0.054
1999-02-01	0.01702	0.422	0.02
1999-02-02	0.01702	0.369	0.021
1999-02-03	0.01702	0.358	0.021
1999-02-04	0.018058333	0.369	0.023
1999-02-05	0.048080104	0.913	0.032
1999-02-06	0.025479792	0.48	0.022
1999-02-07	0.020964479	0.422	0.019
1999-02-08	0.018665417	0.401	0.021
1999-02-09	0.018371458	0.374	0.019
1999-02-10	0.017206146	0.358	0.017
1999-02-11	0.016275313	0.347	0.015
1999-02-12	0.015555417	0.336	0.015
1999-02-13	0.0167425	0.325	0.015
1999-02-14	0.016896667	0.311	0.014
1999-02-15	0.01595625	0.296	0.014
1999-02-16	0.016156667	0.293	0.016
1999-02-17	0.016202917	0.312	0.017
1999-02-18	0.01554	0.299	0.015
1999-02-19	0.015409583	0.29	0.014
1999-02-20	0.019753958	0.37	0.018
1999-02-21	0.027987396	0.474	0.015
1999-02-22	0.020119167	0.366	0.012
1999-02-23	0.01845	0.337	0.013
1999-02-24	0.017085	0.318	0.014
1999-02-25	0.01702	0.302	0.014
1999-02-26	0.016588333	0.289	0.014
1999-02-27	0.019488854	0.345	0.015
1999-02-28	0.019991458	0.372	0.016
1999-03-01	0.02022625	0.352	0.018
1999-03-02	0.096951458	2.28	0.113
1999-03-03	0.082214063	2.51	0.173
1999-03-04	0.050929792	1.73	0.118
1999-03-05	0.040033854	1.21	0.081
1999-03-06	0.031802292	0.819	0.053
1999-03-07	0.02774625	0.676	0.041
1999-03-08	0.025323542	0.609	0.036
1999-03-09	0.0244225	0.606	0.033
1999-03-10	0.036925521	0.841	0.039
1999-03-11	0.044638229	1.18	0.057
1999-03-12	0.031273021	0.749	0.048
1999-03-13	0.030111875	0.714	0.047
1999-03-14	0.036516875	0.897	0.083
1999-03-15	0.041742292	1.27	0.117
1999-03-16	0.037273958	1.08	0.099
1999-03-17	0.030040625	0.814	0.074
1999-03-18	0.028361563	0.726	0.059
1999-03-19	0.027463438	0.684	0.055
1999-03-20	0.027090313	0.653	0.051
1999-03-21	0.026986667	0.633	0.047
1999-03-22	0.026758646	0.609	0.045
1999-03-23	0.026758646	0.606	0.045
1999-03-24	0.029054271	0.633	0.044
1999-03-25	0.034643333	0.71	0.046
1999-03-26	0.038525313	0.905	0.063
1999-03-27	0.051509063	1.28	0.093
1999-03-28	0.049360104	1.46	0.111
1999-03-29	0.041925833	1.34	0.097
1999-03-30	0.041300833	1.34	0.1
1999-03-31	0.0470525	1.45	0.113
1999-04-01	0.0580625	1.73	0.139
1999-04-02	0.06086625	1.84	0.154
1999-04-03	0.067489271	1.91	0.161
1999-04-04	0.07276625	2.1	0.185
1999-04-05	0.085762604	2.62	0.21
1999-04-06	0.082157813	2.42	0.22
1999-04-07	0.152985833	4.38	0.363
1999-04-08	0.11027875	3.23	0.229
1999-04-09	0.075097083	2.29	0.174
1999-04-10	0.07000125	2.11	0.166
1999-04-11	0.076934896	2.33	0.179
1999-04-12	0.080541771	2.43	0.197
1999-04-13	0.076904479	2.36	0.184
1999-04-14	0.071704063	2.24	0.161
1999-04-15	0.062949792	1.96	0.143
1999-04-16	0.056336979	1.89	0.131
1999-04-17	0.049194167	1.69	0.108
1999-04-18	0.044446042	1.51	0.098
1999-04-19	0.041914167	1.46	0.094
1999-04-20	0.040291667	1.39	0.087
1999-04-21	0.041413333	1.39	0.084
1999-04-22	0.055037917	1.76	0.108
1999-04-23	0.055397083	1.91	0.134
1999-04-24	0.055704583	2.07	0.159
1999-04-25	0.056911667	2.2	0.179
1999-04-26	0.053546667	2.19	0.191
1999-04-27	0.0554125	2.38	0.231
1999-04-28	0.057202083	2.49	0.234
1999-04-29	0.054383333	2.55	0.242
1999-04-30	0.05344875	2.59	0.23
1999-05-01	0.051425	2.55	0.223
1999-05-02	0.049474375	2.55	0.214
1999-05-03	0.044227083	2.39	0.206
1999-05-04	0.043175833	2.37	0.201
1999-05-05	0.043342917	2.34	0.202
1999-05-06	0.035350521	1.87	0.166
1999-05-07	0.034149167	1.72	0.151
1999-05-08	0.035593333	1.78	0.15
1999-05-09	0.03289	1.72	0.149
1999-05-10	0.029472083	1.63	0.146
1999-05-11	0.029922917	1.68	0.159
1999-05-12	0.034045	1.78	0.153
1999-05-13	0.039775	1.94	0.161
1999-05-14	0.038612917	1.73	0.153
1999-05-15	0.0340525	1.5	0.134
1999-05-16	0.028814375	1.17	0.113
1999-05-17	0.026596563	0.88	0.098
1999-05-18	0.024666667	0.811	0.087
1999-05-19	0.023258333	0.753	0.084
1999-05-20	0.030028333	0.983	0.099
1999-05-21	0.050035417	1.83	0.15
1999-05-22	0.032502083	1.24	0.112
1999-05-23	0.027281667	0.824	0.088
1999-05-24	0.02479625	0.732	0.08
1999-05-25	0.023402708	0.681	0.073
1999-05-26	0.023024688	0.655	0.066
1999-05-27	0.02144625	0.598	0.058
1999-05-28	0.024040417	0.712	0.061
1999-05-29	0.023755521	0.823	0.062
1999-05-30	0.021211146	0.555	0.053
1999-05-31	0.020125	0.49	0.053
1999-06-01	0.019485417	0.478	0.05
1999-06-02	0.019289167	0.457	0.047
1999-06-03	0.033875417	1.14	0.08
1999-06-04	0.023707083	0.66	0.052
1999-06-05	0.020748958	0.572	0.049
1999-06-06	0.019212083	0.502	0.047
1999-06-07	0.0180275	0.475	0.05
1999-06-08	0.01873375	0.463	0.049
1999-06-09	0.01801125	0.442	0.048
1999-06-10	0.016819583	0.408	0.047
1999-06-11	0.01928	0.467	0.048
1999-06-12	0.01858	0.43	0.039
1999-06-13	0.0182225	0.388	0.033
1999-06-14	0.016202917	0.381	0.033
1999-06-15	0.015219167	0.374	0.031
1999-06-16	0.015394167	0.364	0.028
1999-06-17	0.01532125	0.357	0.028
1999-06-18	0.018483229	0.443	0.036
1999-06-19	0.015802083	0.363	0.026
1999-06-20	0.015000417	0.32	0.023
1999-06-21	0.020113229	0.455	0.029
1999-06-22	0.018513438	0.476	0.027
1999-06-23	0.015365	0.359	0.021
1999-06-24	0.014854583	0.321	0.021
1999-06-25	0.0138375	0.299	0.02
1999-06-26	0.013764167	0.28	0.021
1999-06-27	0.01762125	0.397	0.033
1999-06-28	0.014767083	0.319	0.027
1999-06-29	0.0136175	0.281	0.026
1999-06-30	0.0127325	0.259	0.025
1999-07-01	0.0136725	0.27	0.024
1999-07-02	0.013095	0.253	0.023
1999-07-03	0.012522917	0.237	0.022
1999-07-04	0.012290417	0.222	0.021
1999-07-05	0.012187083	0.218	0.022
1999-07-06	0.012303333	0.212	0.025
1999-07-07	0.012816667	0.269	0.028
1999-07-08	0.015330833	0.451	0.026
1999-07-09	0.017325833	0.439	0.037
1999-07-10	0.020356042	0.84	0.07
1999-07-11	0.014182083	0.456	0.044
1999-07-12	0.0142975	0.398	0.031
1999-07-13	0.0168375	0.471	0.033
1999-07-14	0.018532083	0.528	0.042
1999-07-15	0.015253333	0.446	0.036
1999-07-16	0.0138925	0.347	0.03
1999-07-17	0.01305	0.308	0.028
1999-07-18	0.012264583	0.265	0.026
1999-07-19	0.011632396	0.233	0.025
1999-07-20	0.013315417	0.234	0.031
1999-07-21	0.01231625	0.277	0.026
1999-07-22	0.011658333	0.254	0.023
1999-07-23	0.01158	0.239	0.021
1999-07-24	0.012433333	0.29	0.025
1999-07-25	0.01158	0.251	0.023
1999-07-26	0.011153438	0.238	0.023
1999-07-27	0.0108	0.221	0.022
1999-07-28	0.010436042	0.217	0.021
1999-07-29	0.010171563	0.199	0.02
1999-07-30	0.010114792	0.195	0.019
1999-07-31	0.010046667	0.191	0.018
1999-08-01	0.009921771	0.188	0.017
1999-08-02	0.009785521	0.178	0.016
1999-08-03	0.00932	0.168	0.016
1999-08-04	0.00932	0.167	0.015
1999-08-05	0.00932	0.166	0.015
1999-08-06	0.009796875	0.166	0.015
1999-08-07	0.010319167	0.169	0.014
1999-08-08	0.009967188	0.161	0.014
1999-08-09	0.009525833	0.16	0.015
1999-08-10	0.013326146	0.271	0.024
1999-08-11	0.0124525	0.252	0.02
1999-08-12	0.010982813	0.199	0.016
1999-08-13	0.010012604	0.173	0.014
1999-08-14	0.009785521	0.164	0.015
1999-08-15	0.009706042	0.156	0.015
1999-08-16	0.010012604	0.171	0.015
1999-08-17	0.010775625	0.193	0.017
1999-08-18	0.010023958	0.174	0.017
1999-08-19	0.010743229	0.19	0.016
1999-08-20	0.009877083	0.167	0.015
1999-08-21	0.009235729	0.153	0.015
1999-08-22	0.008969375	0.146	0.014
1999-08-23	0.00891625	0.14	0.015
1999-08-24	0.008863125	0.137	0.016
1999-08-25	0.008799375	0.136	0.017
1999-08-26	0.0085975	0.132	0.018
1999-08-27	0.010399063	0.181	0.016
1999-08-28	0.010431563	0.202	0.016
1999-08-29	0.01009875	0.206	0.016
1999-08-30	0.00932	0.155	0.014
1999-08-31	0.00932	0.147	0.013
1999-09-01	0.009033125	0.14	0.012
1999-09-02	0.00942875	0.15	0.012
1999-09-03	0.009974688	0.186	0.016
1999-09-04	0.008884375	0.146	0.015
1999-09-05	0.008416875	0.134	0.014
1999-09-06	0.008331875	0.137	0.013
1999-09-07	0.010211563	0.166	0.015
1999-09-08	0.0089375	0.144	0.013
1999-09-09	0.008459375	0.135	0.013
1999-09-10	0.008072396	0.127	0.012
1999-09-11	0.007953646	0.121	0.012
1999-09-12	0.007963542	0.119	0.011
1999-09-13	0.007904167	0.126	0.012
1999-09-14	0.007904167	0.123	0.013
1999-09-15	0.007904167	0.123	0.014
1999-09-16	0.007904167	0.117	0.015
1999-09-17	0.007788333	0.114	0.016
1999-09-18	0.017959792	0.323	0.031
1999-09-19	0.009004896	0.169	0.012
1999-09-20	0.008331875	0.142	0.011
1999-09-21	0.009944792	0.172	0.013
1999-09-22	0.00932	0.161	0.013
1999-09-23	0.008414167	0.138	0.013
1999-09-24	0.008364792	0.14	0.012
1999-09-25	0.0083	0.137	0.011
1999-09-26	0.01945875	0.401	0.031
1999-09-27	0.013486771	0.396	0.03
1999-09-28	0.012507188	0.218	0.017
1999-09-29	0.012613333	0.257	0.02
1999-09-30	0.01336875	0.329	0.032
1999-10-01	0.014338333	0.417	0.046
1999-10-02	0.011055938	0.28	0.031
1999-10-03	0.01108625	0.22	0.022
1999-10-04	0.01406	0.388	0.031
1999-10-05	0.011670417	0.307	0.024
1999-10-06	0.010519688	0.255	0.021
1999-10-07	0.010319167	0.225	0.019
1999-10-08	0.009433542	0.199	0.018
1999-10-09	0.015040938	0.347	0.027
1999-10-10	0.028089479	0.905	0.065
1999-10-11	0.015305833	0.516	0.05
1999-10-12	0.012342083	0.348	0.035
1999-10-13	0.011104688	0.281	0.027
1999-10-14	0.010364583	0.234	0.023
1999-10-15	0.009978542	0.21	0.022
1999-10-16	0.00932	0.195	0.022
1999-10-17	0.00932	0.184	0.021
1999-10-18	0.009309375	0.182	0.021
1999-10-19	0.00932	0.178	0.02
1999-10-20	0.00932	0.174	0.019
1999-10-21	0.00932	0.167	0.019
1999-10-22	0.00932	0.162	0.018
1999-10-23	0.00932	0.163	0.017
1999-10-24	0.00932	0.163	0.016
1999-10-25	0.00898	0.16	0.016
1999-10-26	0.008969375	0.162	0.016
1999-10-27	0.0083	0.159	0.016
1999-10-28	0.0083	0.155	0.017
1999-10-29	0.0083	0.153	0.017
1999-10-30	0.0083	0.15	0.017
1999-10-31	0.00874625	0.154	0.017
1999-11-01	0.0083	0.161	0.016
1999-11-02	0.00828375	0.153	0.016
1999-11-03	0.009166667	0.16	0.016
1999-11-04	0.00932	0.158	0.016
1999-11-05	0.00932	0.148	0.015
1999-11-06	0.00932	0.148	0.015
1999-11-07	0.00932	0.154	0.015
1999-11-08	0.012589583	0.261	0.019
